Muscle 1,Muscle 2
-0.022491798275730522,-0.07351796749828336
-0.012420843823910887,-0.03659113450827802
-0.0030212863355458916,-0.05673304341191729
-0.0003356984817273213,-0.06546120393682765
-0.05941863126573587,-0.06210421911955444
-0.05270466163118945,-0.058075837338826576
-0.024505989166094453,-0.0694895857175555
0.0010070954451819635,-0.054047455558098714
0.007721065079728388,-0.08358892195010299
0.007721065079728388,-0.07620355535210192
-0.0030212863355458916,-0.055390249485008015
0.0016784924086366065,-0.016784924086366067
0.03457694361791409,-0.0016784924086366065
0.03121995880064088,-0.043976501106279084
0.010406652933546959,-0.07217517357137408
0.007721065079728388,-0.0694895857175555
0.009735255970092317,-0.056061646448462656
-0.008392462043183033,-0.019470511940184634
-0.0030212863355458916,-0.029877164873731592
-0.004364080262455177,-0.04699778744182498
-0.03390554665445944,-0.05572594796673533
-0.050690470740825506,-0.07620355535210192
-0.022491798275730522,-0.03927672236209659
-0.05270466163118945,-0.054047455558098714
-0.07956054016937514,-0.03457694361791409
-0.08358892195010299,-0.030884260318913552
-0.07922484168764782,-0.015442130159456776
-0.09567406729228656,-0.011078049897001601
-0.09970244907301441,-0.04531929503318838
-0.09365987640192262,-0.035919737544823374
-0.10305943389028763,-0.03927672236209659
-0.11111619745174332,-0.04129091325246051
-0.1292439154650187,-0.060090028229190504
-0.11313038834210726,-0.0473334859235523
-0.10305943389028763,-0.05673304341191729
-0.12118715190356297,-0.014435034714274816
0.024505989166094453,-0.054047455558098714
0.03457694361791409,-0.04800488288700694
-0.008392462043183033,-0.019806210421911954
-0.007049668116273747,-0.020477607385366595
-0.03121995880064088,-0.004364080262455177
-0.035919737544823374,-0.0030212863355458916
-0.06881818875410085,-0.004699778744182497
-0.08896009765774013,-0.027862973983367664
-0.08358892195010299,0.0050354772259098195
-0.08358892195010299,-0.008056763561455708
-0.0963454642557412,-0.0379339284351873
-0.10440222781719691,-0.04095521477073319
-0.12655832761120012,-0.019806210421911954
-0.12655832761120012,-0.043640802624551764
-0.11581597619592585,-0.03927672236209659
-0.10104524299992369,-0.0520332646677348
-0.0963454642557412,-0.04129091325246051
-0.10373083085374227,-0.02853437094682231
-0.0963454642557412,-0.020477607385366595
-0.10775921263447012,-0.016784924086366067
-0.10171663996337835,-0.03927672236209659
-0.11682307164110779,-0.04599069199664301
-0.09433127336537728,-0.03659113450827802
-0.09903105210955977,-0.0379339284351873
-0.07855344472419318,-0.033234149691004806
-0.06613260090028229,-0.024505989166094453
-0.07687495231555656,-0.023163195239185166
-0.043640802624551764,-0.03558403906309605
-0.08761730373083085,-0.06546120393682765
-0.02719157701991302,-0.029877164873731592
-0.058075837338826576,-0.0379339284351873
-0.10003814755474173,-0.03860532539864195
-0.13730067902647441,-0.03390554665445944
-0.11044480048828872,-0.041962310215915156
-0.13528648813611044,-0.08090333409628443
-0.129579613946746,-0.07016098268101013
-0.12185854886701762,-0.06546120393682765
-0.12152285038529029,-0.023163195239185166
-0.12857251850156404,0.02887006942854963
-0.10843060959792476,-0.016449225604638743
-0.12118715190356297,-0.009735255970092317
-0.07956054016937514,0.0016784924086366065
-0.06277561608300908,-0.02853437094682231
-0.08493171587701229,-0.03558403906309605
-0.054047455558098714,-0.06814679179064621
-0.03659113450827802,-0.06613260090028229
-0.03121995880064088,-0.07083237964446479
-0.020477607385366595,-0.03558403906309605
-0.01846341649500267,-0.029877164873731592
-0.01913481345845731,-0.03390554665445944
-0.017792019531548024,-0.05035477225909819
-0.010070954451819639,-0.04061951628900587
-0.002014190890363927,-0.060090028229190504
0.02652018005645838,-0.03390554665445944
0.0315556572823682,-0.08392462043183031
0.027862973983367664,-0.064789806973373
-0.007721065079728388,-0.058411535820553896
0.007721065079728388,-0.055390249485008015
-0.003692683299000534,-0.07821774624246586
0.0013427939269092851,-0.05740444037537193
-0.01913481345845731,-0.07687495231555656
-0.02719157701991302,-0.09097428854810408
-0.011413748378728923,-0.0473334859235523
-0.01846341649500267,-0.019806210421911954
0.0010070954451819635,-0.011078049897001601
0.035248340581368734,-0.013092240787365528
0.042298008697642483,-0.009063859006637675
0.021820401312275882,-0.006378271152819104
0.0003356984817273213,-0.006042572671091783
0.0315556572823682,-0.04766918440527961
0.025177386129549097,-0.09164568551155872
0.004699778744182497,-0.058075837338826576
-0.026184481574731057,-0.04666208896009766
0.007049668116273747,-0.03256275272755016
0.006378271152819104,-0.03961242084382391
-0.022491798275730522,-0.0520332646677348
-0.05035477225909819,-0.044983596551461044
-0.05673304341191729,-0.03659113450827802
-0.04531929503318838,-0.0694895857175555
-0.05337605859464408,-0.050690470740825506
-0.08157473105973906,0.014099336232547494
-0.07855344472419318,-0.019806210421911954
-0.11514457923247119,-0.014435034714274816
-0.13192950331883724,-0.04061951628900587
-0.11715877012283514,-0.0157778286411841
-0.12655832761120012,-0.0016784924086366065
-0.03961242084382391,-0.0379339284351873
-0.064789806973373,-0.011078049897001601
-0.06243991760128176,-0.02349889372091249
-0.056061646448462656,-0.0050354772259098195
-0.07016098268101013,0.01812771801327535
-0.06243991760128176,0.03424124513618677
-0.07150377660791943,-0.008392462043183033
-0.0520332646677348,-0.048676279850461586
-0.0758678568703746,-0.03390554665445944
-0.08426031891355765,-0.020477607385366595
-0.09970244907301441,0.022156099794003202
-0.11850156404974439,0.008392462043183033
-0.12051575494010834,-0.0010070954451819635
-0.11313038834210726,0.0016784924086366065
-0.129579613946746,-0.03424124513618677
-0.13192950331883724,-0.049347676813916226
-0.10238803692683297,-0.05673304341191729
-0.0963454642557412,-0.060090028229190504
-0.08627450980392155,-0.03121995880064088
-0.10440222781719691,-0.021820401312275882
-0.09567406729228656,-0.009735255970092317
-0.10104524299992369,-0.04800488288700694
-0.08493171587701229,-0.024505989166094453
-0.08493171587701229,-0.04095521477073319
-0.08358892195010299,-0.058075837338826576
-0.08157473105973906,-0.015106431677729458
-0.09970244907301441,-0.004364080262455177
-0.13998626688029298,-0.0882887006942855
-0.10910200656137943,-0.049347676813916226
-0.08258182650492102,-0.04599069199664301
-0.09030289158464942,-0.07553215838864728
-0.09567406729228656,-0.14435034714274816
-0.07083237964446479,-0.14401464866102082
-0.0725108720531014,-0.10708781567101548
-0.08090333409628443,-0.10373083085374227
-0.05941863126573587,-0.07553215838864728
-0.07553215838864728,-0.07821774624246586
-0.027862973983367664,-0.064789806973373
-0.03457694361791409,-0.050019073777370866
-0.022491798275730522,-0.06881818875410085
-0.05270466163118945,-0.05673304341191729
-0.04666208896009766,0.0023498893720912484
-0.019470511940184634,-0.011078049897001601
-0.01376363775082017,-0.03189135576409552
-0.005706874189364461,-0.06210421911955444
-0.011078049897001601,-0.04632639047837033
-0.0023498893720912484,-0.025177386129549097
-0.033234149691004806,-0.020477607385366595
-0.01376363775082017,-0.05572594796673533
-0.03054856183718624,-0.03390554665445944
0.0003356984817273213,-0.03860532539864195
0.014435034714274816,-0.042298008697642483
0.025177386129549097,-0.021820401312275882
-0.01913481345845731,-0.027862973983367664
-0.020813305867093918,-0.0520332646677348
-0.017120622568093383,-0.09231708247501334
0.0023498893720912484,-0.08896009765774013
-0.01376363775082017,-0.05471885252155337
-0.015106431677729458,-0.0694895857175555
-0.041962310215915156,-0.10775921263447012
-0.04061951628900587,-0.09701686121919585
-0.049011978332188906,-0.10238803692683297
-0.06411841000991834,-0.08896009765774013
-0.08392462043183031,-0.0788891432059205
-0.043305104142824444,-0.06210421911955444
-0.06277561608300908,-0.05941863126573587
-0.024505989166094453,-0.02853437094682231
-0.006378271152819104,-0.004699778744182497
-0.013092240787365528,-0.0010070954451819635
-0.020813305867093918,0.013092240787365528
-0.035248340581368734,-0.01812771801327535
-0.044647898069733724,-0.016449225604638743
-0.029205767910276948,-0.0473334859235523
-0.023163195239185166,-0.03659113450827802
-0.01913481345845731,-0.049347676813916226
-0.029205767910276948,-0.03659113450827802
-0.03121995880064088,-0.03826962691691462
-0.061432822156099784,-0.051361867704280154
-0.07351796749828336,-0.09903105210955977
-0.060090028229190504,-0.0775463492790112
-0.06747539482719157,-0.051361867704280154
-0.08291752498664834,-0.08761730373083085
-0.08963149462119477,-0.08090333409628443
-0.1057450217441062,-0.07318226901655604
-0.11178759441519796,-0.02584878309300374
-0.08023193713282978,-0.04666208896009766
-0.10238803692683297,-0.06814679179064621
-0.11380178530556191,-0.05941863126573587
-0.07855344472419318,-0.06210421911955444
-0.0775463492790112,-0.04095521477073319
-0.05874723430228122,-0.035919737544823374
-0.09567406729228656,-0.019806210421911954
-0.10641641870756083,-0.02853437094682231
-0.10708781567101548,-0.033234149691004806
-0.09600976577401388,-0.05673304341191729
-0.03457694361791409,-0.01376363775082017
-0.06814679179064621,0.021149004348821242
-0.05471885252155337,0.003692683299000534
-0.0520332646677348,-0.056061646448462656
-0.09198138399328602,-0.0473334859235523
-0.11917296101319905,-0.008392462043183033
-0.10708781567101548,-0.025177386129549097
-0.11480888075074386,-0.011749446860456245
-0.10037384603646905,-0.009063859006637675
-0.10775921263447012,-0.02719157701991302
-0.0963454642557412,-0.03961242084382391
-0.09701686121919585,0.003356984817273213
-0.10708781567101548,0.017456321049820707
-0.11380178530556191,-0.013092240787365528
-0.11917296101319905,-0.017792019531548024
-0.08392462043183031,-0.011078049897001601
-0.08929579613946745,-0.03860532539864195
-0.064789806973373,-0.09701686121919585
-0.06210421911955444,-0.04800488288700694
-0.08761730373083085,-0.04095521477073319
-0.08358892195010299,-0.05304036011291676
-0.051361867704280154,-0.06277561608300908
-0.0379339284351873,-0.0788891432059205
-0.020477607385366595,-0.043976501106279084
-0.13058670939192796,-0.035248340581368734
-0.1359578850995651,-0.013092240787365528
-0.13360799572747387,-0.04531929503318838
-0.13192950331883724,-0.054047455558098714
-0.0946669718471046,-0.009735255970092317
-0.08291752498664834,-0.005706874189364461
-0.10775921263447012,-0.017120622568093383
-0.07351796749828336,-0.013092240787365528
-0.07553215838864728,-0.04599069199664301
-0.05304036011291676,-0.03927672236209659
-0.035248340581368734,-0.03558403906309605
-0.03256275272755016,-0.04129091325246051
-0.05270466163118945,-0.04061951628900587
0.0016784924086366065,-0.011749446860456245
-0.003692683299000534,-0.048676279850461586
-0.020477607385366595,-0.08157473105973906
0.017792019531548024,-0.07016098268101013
-0.004699778744182497,-0.03390554665445944
-0.021820401312275882,-0.021149004348821242
-0.043305104142824444,-0.029205767910276948
-0.061432822156099784,-0.050019073777370866
-0.041962310215915156,-0.021149004348821242
-0.02584878309300374,-0.0379339284351873
-0.04599069199664301,-0.044647898069733724
-0.08157473105973906,-0.050690470740825506
-0.043305104142824444,-0.0473334859235523
-0.051361867704280154,-0.03860532539864195
-0.035919737544823374,-0.007049668116273747
-0.060090028229190504,-0.02752727550164034
-0.0775463492790112,-0.011078049897001601
-0.023834592202639806,-0.07452506294346531
-0.0379339284351873,-0.08123903257801174
-0.025177386129549097,-0.03457694361791409
-0.04800488288700694,0.019806210421911954
-0.050019073777370866,0.015106431677729458
-0.016449225604638743,-0.01913481345845731
-0.03121995880064088,-0.054047455558098714
-0.017792019531548024,-0.044312199588006404
-0.004364080262455177,-0.03659113450827802
-0.01913481345845731,-0.06344701304646372
-0.051361867704280154,-0.08090333409628443
-0.055390249485008015,-0.07385366598001068
-0.050019073777370866,-0.074189364461738
-0.05706874189364462,-0.09030289158464942
-0.04599069199664301,-0.04599069199664301
-0.07821774624246586,-0.0473334859235523
-0.08090333409628443,-0.02719157701991302
-0.07855344472419318,0.006378271152819104
-0.10305943389028763,-0.012420843823910887
-0.10775921263447012,-0.016449225604638743
-0.11615167467765315,-0.01812771801327535
-0.11380178530556191,-0.01913481345845731
-0.13192950331883724,-0.025513084611276417
-0.16147096971084152,-0.04061951628900587
-0.16684214541847867,-0.0520332646677348
-0.12521553368429084,-0.006378271152819104
-0.03961242084382391,-0.022491798275730522
-0.035248340581368734,-0.012420843823910887
-0.0520332646677348,-0.027862973983367664
-0.07687495231555656,-0.043976501106279084
-0.06210421911955444,-0.05505455100328068
-0.074189364461738,-0.043305104142824444
-0.10238803692683297,-0.035248340581368734
-0.07687495231555656,-0.05471885252155337
-0.11447318226901655,-0.05270466163118945
-0.11178759441519796,-0.09903105210955977
-0.11850156404974439,-0.09198138399328602
-0.1359578850995651,-0.03121995880064088
-0.1057450217441062,-0.07016098268101013
-0.09701686121919585,-0.10104524299992369
-0.11917296101319905,-0.07452506294346531
-0.09365987640192262,-0.08560311284046693
-0.08090333409628443,-0.09164568551155872
-0.08426031891355765,-0.0852674143587396
-0.06814679179064621,-0.08426031891355765
-0.04666208896009766,-0.07620355535210192
-0.07016098268101013,-0.10507362478065153
-0.06646829938200961,-0.06915388723582817
-0.03927672236209659,-0.07049668116273747
-0.04599069199664301,-0.07687495231555656
-0.021149004348821242,-0.07284657053482871
-0.029877164873731592,-0.07452506294346531
-0.004699778744182497,-0.06680399786373693
0.012085145342183566,-0.06915388723582817
-0.0030212863355458916,-0.08896009765774013
0.03390554665445944,-0.02853437094682231
0.058075837338826576,-0.0157778286411841
0.042298008697642483,-0.041962310215915156
0.022491798275730522,-0.03189135576409552
0.029205767910276948,-0.033569848172732134
-0.1057450217441062,-0.09500267032883192
-0.10440222781719691,-0.04632639047837033
-0.10104524299992369,-0.041962310215915156
-0.09433127336537728,-0.03860532539864195
-0.06109712367437248,-0.04666208896009766
-0.05740444037537193,-0.02853437094682231
-0.03860532539864195,-0.044983596551461044
-0.02853437094682231,-0.03659113450827802
-0.025177386129549097,-0.03994811932555123
-0.013092240787365528,-0.04599069199664301
-0.004364080262455177,-0.01376363775082017
-0.014435034714274816,-0.03390554665445944
0.027862973983367664,-0.029205767910276948
0.041962310215915156,-0.02853437094682231
0.055390249485008015,-0.050019073777370866
0.02584878309300374,-0.05337605859464408
0.0023498893720912484,-0.029877164873731592
0.025177386129549097,-0.02719157701991302
0.03390554665445944,-0.023834592202639806
-0.006378271152819104,-0.05270466163118945
-0.008392462043183033,-0.04061951628900587
0.009063859006637675,-0.0758678568703746
-0.014435034714274816,-0.07150377660791943
-0.035919737544823374,-0.064789806973373
-0.05941863126573587,-0.07284657053482871
